1681139491.75,1675.43,3.00,3.852,70.8,62.75,18.542,2.890,50.28,133.03,155.73,29.94
1681139493.33,1677.01,3.00,3.855,70.2,62.875,18.675,3.180,50.41,135.92,159.51,30.02
1681139494.88,1678.56,3.00,3.855,70.2,62.75,18.711,2.882,50.38,136.72,154.71,29.89
1681139496.40,1680.08,3.00,3.853,70.8,62.75,19.151,2.335,50.28,131.35,151.99,29.89
1681139497.93,1681.61,3.00,3.851,70.2,62.875,18.520,3.790,50.46,136.47,163.70,30.02
1681139499.47,1683.15,3.00,3.853,71.3,62.75,18.217,4.699,50.47,141.97,172.70,29.89
1681139501.00,1684.68,3.00,3.850,70.2,62.875,18.097,2.691,50.69,146.51,172.10,29.97
1681139502.53,1686.21,3.00,3.853,70.8,62.875,19.111,2.294,50.60,142.79,171.61,30.02
1681139504.09,1687.77,3.00,3.853,70.8,62.875,18.769,1.996,50.65,139.76,162.82,30.02
1681139505.60,1689.28,3.00,3.853,71.3,62.875,19.080,0.489,50.60,135.05,154.93,29.97
1681139507.15,1690.83,3.00,3.852,70.8,62.875,19.302,1.173,50.46,129.71,147.08,29.97
1681139508.68,1692.36,3.00,3.852,70.8,63.0,19.249,3.761,50.54,128.98,151.76,30.10
1681139510.21,1693.89,3.00,3.850,71.3,63.0,18.546,5.761,50.68,141.92,167.39,30.05
1681139511.76,1695.44,3.00,3.853,70.8,63.0,18.342,3.360,50.87,147.72,176.97,30.05
1681139513.29,1696.97,3.00,3.852,70.8,63.0,18.484,5.331,50.91,151.42,185.04,30.05
1681139514.85,1698.53,3.00,3.852,71.3,63.0,18.711,5.364,50.96,150.56,177.41,30.05
1681139516.40,1700.08,3.00,3.850,71.3,63.0,18.640,2.724,50.96,144.70,168.95,30.05
1681139517.93,1701.61,3.00,3.852,71.3,63.125,19.249,0.548,50.99,136.22,154.61,30.18
1681139519.46,1703.14,3.00,3.850,71.3,63.125,19.369,1.125,50.80,129.21,146.85,30.18
1681139521.01,1704.69,3.00,3.853,71.3,63.125,19.293,0.890,50.76,125.36,139.89,30.13
1681139522.56,1706.24,3.00,3.853,70.2,63.125,19.507,-0.346,50.66,121.09,137.38,30.13
1681139524.08,1707.76,3.00,3.852,70.8,63.125,19.067,0.886,50.61,125.84,143.27,30.13
1681139525.67,1709.35,3.00,3.853,71.3,63.125,18.795,-0.055,50.71,127.77,144.67,30.13
1681139527.20,1710.88,3.00,3.853,70.8,63.25,19.431,0.526,50.74,123.86,141.37,30.26
1681139528.74,1712.42,3.00,3.853,71.3,63.25,18.951,1.710,50.74,127.20,146.64,30.26
1681139530.28,1713.96,3.00,3.850,71.3,63.25,18.982,2.254,50.79,131.80,152.41,30.21
1681139531.80,1715.48,3.00,3.853,71.8,63.25,18.417,3.695,50.93,142.84,170.43,30.21
1681139533.34,1717.03,3.00,3.852,71.3,63.25,18.933,0.941,50.98,142.41,168.77,30.21
1681139534.90,1718.58,3.00,3.852,70.8,63.375,19.498,0.217,51.01,133.43,150.21,30.34
1681139536.45,1720.13,3.00,3.852,71.3,63.25,19.791,0.783,50.69,127.80,142.77,30.21
1681139537.97,1721.65,3.00,3.849,71.3,63.375,19.827,0.735,50.68,122.69,144.15,30.34
1681139539.49,1723.17,3.00,3.849,71.3,63.375,19.044,2.812,50.77,127.96,150.55,30.34
1681139541.04,1724.72,3.00,3.852,71.3,63.375,18.711,3.011,50.91,135.18,161.14,30.29
1681139542.55,1726.23,3.00,3.852,71.3,63.375,18.613,3.489,51.01,140.20,166.90,30.29
1681139544.09,1727.77,3.00,3.851,71.8,63.5,18.400,3.125,51.23,143.38,175.87,30.42
1681139545.63,1729.31,3.00,3.851,71.3,63.375,18.497,4.949,51.20,150.50,180.93,30.29
1681139547.16,1730.84,3.00,3.851,71.3,63.5,18.737,2.324,51.37,146.55,170.89,30.37
1681139548.68,1732.36,3.00,3.852,71.3,63.5,19.440,0.518,51.18,139.60,167.08,30.37
1681139550.23,1733.91,3.00,3.852,71.8,63.5,19.000,1.430,51.23,139.92,166.69,30.37
1681139551.76,1735.45,3.00,3.850,70.8,63.5,18.262,2.963,51.37,146.12,172.11,30.37
1681139553.32,1737.0,3.00,3.852,71.3,63.625,19.311,2.614,51.40,140.22,161.16,30.50
1681139554.85,1738.53,3.00,3.852,71.3,63.625,19.347,1.132,51.31,132.02,149.11,30.50
1681139556.41,1740.1,3.00,3.851,71.3,63.625,19.613,0.441,51.16,125.41,140.11,30.50
1681139557.98,1741.66,3.00,3.852,71.8,63.625,19.778,-0.000,50.97,118.18,129.20,30.50
1681139559.50,1743.18,3.00,3.850,71.3,63.625,19.404,1.684,50.93,116.63,127.28,30.50
1681139561.05,1744.73,3.00,3.852,71.3,63.625,19.302,2.221,50.88,120.85,134.91,30.45
1681139562.58,1746.26,3.00,3.851,71.8,63.625,19.093,5.809,50.93,125.65,139.68,30.45
1681139564.13,1747.81,3.00,3.853,71.3,63.75,19.098,1.048,51.10,121.05,133.88,30.53
1681139565.66,1749.34,3.00,3.853,71.3,63.75,19.698,0.618,50.91,114.99,127.84,30.53
1681139567.19,1750.87,3.00,3.851,71.8,63.75,19.511,0.228,50.82,113.23,124.06,30.53
1681139568.74,1752.42,3.00,3.851,72.4,63.75,19.605,-0.261,50.72,111.23,121.15,30.53
1681139570.28,1753.96,3.00,3.852,71.3,63.875,19.538,0.239,50.80,110.93,123.33,30.65
1681139571.81,1755.49,3.00,3.850,72.4,63.75,19.178,3.654,50.72,117.72,130.72,30.53
1681139573.34,1757.02,3.00,3.852,71.3,63.875,18.582,3.478,50.99,125.44,139.79,30.65
1681139574.86,1758.55,3.00,3.850,72.4,63.875,19.467,0.415,50.89,121.12,132.71,30.65
1681139576.40,1760.09,3.00,3.851,71.3,63.875,19.529,2.110,50.80,116.17,127.25,30.61
1681139577.92,1761.6,3.00,3.850,71.8,63.875,19.498,0.599,50.70,113.39,126.24,30.61
1681139579.46,1763.14,3.00,3.852,71.8,63.875,19.378,0.415,50.66,111.71,122.56,30.61
1681139580.99,1764.67,3.00,3.850,71.3,63.875,19.467,3.471,50.61,111.79,125.19,30.56
1681139582.51,1766.19,3.00,3.849,71.3,64.0,18.964,2.199,50.83,121.40,135.29,30.69
1681139584.07,1767.75,3.00,3.852,71.8,64.0,19.164,1.085,50.83,122.73,144.94,30.69
1681139585.58,1769.26,3.00,3.850,71.3,64.0,18.724,1.327,50.93,126.43,146.97,30.69
1681139587.16,1770.84,3.00,3.851,71.8,64.0,18.995,0.827,50.97,125.43,140.79,30.64
1681139588.69,1772.37,3.00,3.852,72.4,64.125,19.111,3.085,51.00,124.05,137.92,30.76
1681139590.22,1773.9,3.00,3.851,71.8,64.0,19.262,1.654,50.78,121.44,144.26,30.64
1681139591.76,1775.44,3.00,3.851,72.4,64.0,19.178,1.257,50.83,126.27,143.25,30.64
1681139593.28,1776.96,3.00,3.850,72.4,64.125,19.204,1.886,50.96,124.86,146.33,30.81
1681139594.83,1778.51,3.00,3.850,72.4,64.125,18.569,5.018,51.10,137.63,161.38,30.76
1681139596.35,1780.03,3.00,3.849,71.8,64.125,19.022,2.610,51.15,134.85,158.85,30.76
1681139597.91,1781.59,3.00,3.853,71.8,64.125,18.640,3.136,51.19,139.76,164.55,30.72
1681139599.44,1783.12,3.00,3.850,71.8,64.125,18.889,3.893,51.19,137.47,158.07,30.72
1681139601.00,1784.68,3.00,3.850,72.4,64.125,18.702,3.985,51.24,138.54,159.00,30.72
1681139602.55,1786.23,3.00,3.847,71.8,64.25,18.915,1.202,51.37,138.69,159.81,30.84
1681139604.07,1787.75,3.00,3.850,72.4,64.25,18.938,4.382,51.37,136.39,157.28,30.80
1681139605.64,1789.32,3.00,3.850,71.3,64.25,19.067,5.574,51.37,133.61,153.78,30.84
1681139607.16,1790.84,3.00,3.850,72.4,64.25,19.147,2.062,51.32,133.73,153.15,30.80
1681139608.70,1792.38,3.00,3.850,71.3,64.375,19.115,0.221,51.40,130.06,145.62,30.92
1681139610.22,1793.9,3.00,3.847,72.4,64.25,19.333,0.371,51.22,126.54,143.94,30.80
1681139611.75,1795.43,3.00,3.850,71.8,64.25,19.102,7.357,51.22,128.83,151.59,30.80
1681139613.27,1796.96,3.00,3.850,72.4,64.375,18.653,3.967,51.44,133.73,152.40,30.92
1681139614.85,1798.53,3.00,3.850,72.4,64.375,18.511,4.721,51.54,141.32,170.92,30.88
1681139616.37,1800.05,3.00,3.849,72.4,64.375,18.320,2.846,51.68,148.46,176.24,30.88
1681139617.92,1801.6,3.00,3.850,72.4,64.375,18.742,1.607,51.73,148.53,175.51,30.88
1681139619.45,1803.13,3.00,3.849,72.4,64.375,19.280,3.033,51.68,140.65,167.64,30.88
1681139620.99,1804.67,3.00,3.847,72.4,64.375,19.147,0.956,51.63,137.34,162.62,30.88
1681139622.54,1806.22,3.00,3.850,72.4,64.5,19.431,3.081,51.66,133.20,153.70,30.95
1681139624.07,1807.76,3.00,3.849,72.4,64.5,18.866,2.007,51.71,131.57,150.01,31.00
1681139625.65,1809.33,3.00,3.850,72.4,64.5,19.444,2.254,51.57,124.64,143.18,30.95
1681139627.18,1810.86,3.00,3.849,72.4,64.5,19.022,1.121,51.57,125.84,143.76,30.95
1681139628.73,1812.41,3.00,3.848,72.4,64.5,19.307,2.566,51.57,124.15,141.68,30.95
1681139630.27,1813.95,3.00,3.848,72.4,64.5,19.351,0.559,51.52,121.93,142.94,30.91
1681139631.80,1815.48,3.00,3.849,72.4,64.625,19.280,3.511,51.65,124.55,142.83,31.08
1681139633.36,1817.04,3.00,3.849,72.9,64.625,18.986,4.107,51.65,126.12,140.27,31.03
1681139634.90,1818.58,3.00,3.846,72.4,64.625,19.529,0.934,51.55,120.55,133.14,31.08
1681139636.42,1820.1,3.00,3.848,72.4,64.75,19.453,3.574,51.63,120.66,133.75,31.16
1681139637.94,1821.62,3.00,3.848,72.9,64.625,19.080,1.960,51.51,121.40,134.44,31.03
1681139639.48,1823.16,3.00,3.848,72.4,64.625,19.591,2.941,51.41,118.48,134.92,31.03
1681139640.99,1824.67,3.00,3.846,73.4,64.75,18.871,5.338,51.63,128.00,145.86,31.16
1681139642.52,1826.2,3.00,3.848,72.9,64.75,18.737,3.147,51.73,135.13,157.45,31.16
1681139644.07,1827.75,3.00,3.848,72.9,64.75,18.849,-0.485,51.77,136.01,159.30,31.16
1681139645.61,1829.29,3.00,3.846,72.4,64.875,18.737,0.790,51.99,139.84,164.11,31.24
1681139647.13,1830.82,3.00,3.848,72.9,64.75,18.204,2.846,51.92,147.89,172.58,31.11
1681139648.68,1832.36,3.00,3.846,72.4,64.75,18.818,1.798,51.92,145.58,171.79,31.11
1681139650.19,1833.87,3.00,3.847,72.4,64.75,18.751,2.011,51.92,150.23,177.66,31.11
1681139651.72,1835.4,3.00,3.845,72.4,64.875,19.151,3.033,52.04,143.46,165.18,31.19
1681139653.25,1836.93,3.00,3.847,72.9,64.875,19.476,1.677,51.90,138.77,156.90,31.19
1681139654.77,1838.45,3.00,3.848,72.4,64.875,19.831,0.199,51.76,129.03,147.00,31.19
1681139656.30,1839.98,3.00,3.849,72.4,65.0,19.440,0.382,51.84,124.45,136.51,31.32
1681139657.82,1841.5,3.00,3.845,72.4,65.0,19.511,1.393,51.74,120.12,133.53,31.32
1681139659.34,1843.02,3.00,3.848,72.4,64.875,19.484,3.875,51.62,121.91,139.08,31.19
1681139660.88,1844.56,3.00,3.847,72.9,65.0,18.791,1.857,51.84,128.30,145.92,31.27
1681139662.42,1846.1,3.00,3.847,73.4,65.0,19.373,0.717,51.84,126.58,142.78,31.27
1681139663.95,1847.63,3.00,3.847,72.4,65.0,19.751,0.511,51.69,121.62,136.89,31.27
1681139665.50,1849.18,3.00,3.847,72.4,65.0,19.404,1.320,51.69,123.32,135.88,31.27
1681139667.03,1850.71,3.00,3.848,72.4,65.0,19.115,3.088,51.69,125.65,139.35,31.27
1681139668.57,1852.25,3.00,3.845,72.9,65.125,19.293,3.062,51.82,122.18,136.06,31.35
1681139670.10,1853.78,3.00,3.848,72.9,65.125,19.307,0.665,51.77,122.34,135.96,31.35
1681139671.63,1855.31,3.00,3.846,72.9,65.25,19.698,0.482,51.80,116.37,127.78,31.48
1681139673.17,1856.85,3.00,3.847,72.9,65.125,19.707,2.154,51.58,112.91,124.36,31.35
1681139674.72,1858.4,3.00,3.850,72.9,65.125,19.075,1.739,51.58,117.92,131.64,31.35
1681139676.26,1859.94,3.00,3.850,72.4,65.125,19.147,0.426,51.63,119.59,134.47,31.35
1681139677.79,1861.47,3.00,3.848,73.4,65.25,19.098,2.629,51.80,120.68,131.72,31.48
1681139679.31,1862.99,3.00,3.847,72.9,65.25,19.369,0.842,51.71,118.57,131.62,31.43
1681139680.86,1864.55,3.00,3.847,72.9,65.25,19.000,2.213,51.76,122.78,145.50,31.43
1681139682.40,1866.08,3.00,3.847,72.9,65.25,18.933,3.151,51.80,125.84,141.15,31.43
1681139683.96,1867.64,3.00,3.847,73.4,65.25,19.551,2.434,51.71,121.44,137.87,31.43
1681139685.48,1869.16,3.00,3.845,72.4,65.25,19.298,0.824,51.66,118.89,131.67,31.43
1681139687.01,1870.69,3.00,3.848,72.9,65.375,19.418,0.044,51.74,116.12,128.10,31.56
1681139688.54,1872.22,3.00,3.850,72.9,65.375,19.356,1.276,51.64,115.92,129.83,31.56
1681139690.08,1873.76,3.00,3.849,72.9,65.375,19.409,0.533,51.64,117.67,131.70,31.51
1681139691.61,1875.29,3.00,3.847,72.9,65.375,18.969,4.515,51.74,123.25,143.55,31.51
1681139693.16,1876.84,3.00,3.846,72.4,65.375,18.884,4.713,51.83,125.07,145.63,31.51
1681139694.71,1878.4,3.00,3.846,72.9,65.375,18.600,3.526,51.93,135.54,166.48,31.46
1681139696.27,1879.95,3.00,3.846,72.9,65.375,18.915,3.136,51.98,137.36,160.63,31.51
1681139697.79,1881.47,3.00,3.846,72.9,65.375,18.778,1.438,52.02,138.70,161.56,31.46
1681139699.34,1883.02,3.00,3.846,72.9,65.5,19.044,0.886,52.15,136.84,157.40,31.59
1681139700.89,1884.57,3.00,3.848,73.4,65.5,18.893,2.790,52.15,138.42,162.32,31.64
1681139702.41,1886.09,3.00,3.846,73.4,65.5,18.742,4.768,52.24,142.17,162.52,31.59
1681139703.95,1887.63,3.00,3.846,73.4,65.5,19.436,1.893,52.15,135.65,156.57,31.59
1681139705.49,1889.17,3.00,3.846,72.9,65.5,18.938,5.816,52.20,140.08,168.22,31.59
1681139707.04,1890.72,3.00,3.848,72.9,65.5,19.124,2.371,52.24,140.12,166.08,31.59
1681139708.56,1892.25,3.00,3.846,73.4,65.625,18.751,4.599,52.46,145.73,171.63,31.67
1681139710.09,1893.77,3.00,3.844,73.4,65.625,18.951,4.750,52.51,145.49,174.71,31.67
1681139711.61,1895.29,3.00,3.846,73.4,65.625,18.938,3.570,52.56,146.20,166.89,31.67
1681139713.15,1896.83,3.00,3.846,74.0,65.75,19.258,1.500,52.59,142.03,170.00,31.80
1681139714.70,1898.38,3.00,3.846,72.9,65.625,19.160,1.379,52.51,141.33,166.11,31.67
1681139716.24,1899.92,3.00,3.845,73.4,65.75,18.408,4.125,52.78,146.23,168.14,31.80
1681139717.82,1901.5,3.00,3.847,73.4,65.75,18.377,2.772,52.83,146.50,176.25,31.80
1681139719.33,1903.02,3.00,3.846,73.4,65.75,18.800,1.511,52.83,145.49,171.66,31.80
1681139720.88,1904.56,3.00,3.845,73.4,65.75,19.533,0.864,52.73,136.35,158.10,31.80
1681139722.45,1906.13,3.00,3.846,73.4,65.75,19.493,0.357,52.59,129.66,142.10,31.75
1681139723.97,1907.65,3.00,3.845,72.9,65.75,19.965,-0.169,52.40,121.54,132.47,31.75
1681139725.53,1909.21,3.00,3.845,73.4,65.75,19.720,0.217,52.31,118.05,129.68,31.75
1681139727.04,1910.72,3.00,3.844,74.0,65.875,19.591,1.607,52.38,115.44,124.26,31.83
1681139728.56,1912.24,3.00,3.846,73.4,65.875,19.702,-0.000,52.29,111.67,120.49,31.88
1681139730.09,1913.77,3.00,3.845,73.4,65.875,19.404,2.210,52.24,115.72,123.92,31.83
1681139731.62,1915.3,3.00,3.843,74.5,65.875,19.725,0.886,52.19,111.92,126.89,31.83
1681139733.17,1916.85,3.00,3.845,73.4,65.875,19.462,-0.338,52.19,112.04,126.03,31.83
1681139734.73,1918.41,3.00,3.846,73.4,65.875,19.453,2.761,52.15,117.92,139.04,31.83
1681139736.27,1919.95,3.00,3.845,73.4,65.875,18.942,-0.276,52.29,128.97,149.53,31.78
1681139737.85,1921.53,3.00,3.846,72.9,66.0,19.111,2.651,52.46,129.29,146.17,31.91
1681139739.38,1923.06,3.00,3.845,73.4,66.0,19.329,0.276,52.41,123.91,138.16,31.91
1681139740.93,1924.61,3.00,3.846,74.0,66.0,19.880,0.412,52.23,117.39,130.70,31.91
1681139742.45,1926.13,3.00,3.842,73.4,66.0,19.298,1.537,52.27,119.70,137.87,31.95
1681139743.96,1927.64,3.00,3.844,73.4,66.125,19.364,1.427,52.35,123.62,141.85,32.03
1681139745.52,1929.2,3.00,3.847,74.0,66.0,19.462,0.585,52.27,121.20,137.10,31.91
1681139747.04,1930.73,3.00,3.844,73.4,66.125,19.049,2.537,52.40,124.42,140.99,32.03
1681139748.59,1932.27,3.00,3.844,74.0,66.125,19.400,0.647,52.40,124.38,144.56,32.03
1681139750.13,1933.81,3.00,3.844,74.5,66.125,18.844,2.419,52.45,129.04,150.18,32.03
1681139751.66,1935.34,3.00,3.842,73.4,66.125,19.409,2.283,52.45,125.31,140.21,32.03
1681139753.20,1936.88,3.00,3.843,74.0,66.125,18.724,4.783,52.49,129.80,148.92,31.99
1681139754.73,1938.41,3.00,3.845,74.0,66.125,19.075,4.504,52.49,130.56,152.85,31.99
1681139756.26,1939.94,3.00,3.844,74.0,66.125,19.147,0.555,52.54,130.68,146.74,31.99
1681139757.81,1941.49,3.00,3.843,74.5,66.125,19.053,1.654,52.49,128.40,143.25,31.99
1681139759.34,1943.02,3.00,3.841,73.4,66.125,19.280,0.301,52.45,124.62,138.53,31.99
1681139760.85,1944.53,3.00,3.845,73.4,66.25,19.582,0.647,52.48,119.93,133.07,32.11
1681139762.37,1946.05,3.00,3.845,74.5,66.375,19.520,1.919,52.51,119.60,133.44,32.24
1681139763.90,1947.58,3.00,3.844,73.4,66.375,19.360,1.938,52.55,116.18,126.92,32.24
1681139765.46,1949.14,3.00,3.844,74.5,66.25,19.498,0.357,52.33,112.88,121.68,32.07
1681139767.00,1950.68,3.00,3.841,74.0,66.25,19.400,0.342,52.29,110.96,120.91,32.11
1681139768.51,1952.19,3.00,3.843,74.5,66.25,19.316,2.276,52.24,115.17,127.99,32.07
1681139770.03,1953.71,3.00,3.843,74.0,66.375,19.320,0.860,52.37,116.43,128.31,32.19
1681139771.53,1955.21,3.00,3.842,74.5,66.375,19.351,1.022,52.37,114.96,126.15,32.19
1681139773.09,1956.77,3.00,3.842,73.4,66.5,19.418,4.647,52.49,125.09,147.12,32.32
1681139774.62,1958.3,3.00,3.842,74.5,66.375,18.555,4.805,52.60,137.03,160.59,32.19
1681139776.16,1959.84,3.00,3.842,74.0,66.375,18.946,2.357,52.65,138.33,160.55,32.19
1681139777.67,1961.35,3.00,3.841,74.5,66.5,19.449,0.945,52.77,131.06,149.01,32.32
1681139779.23,1962.91,3.00,3.844,74.0,66.375,19.489,1.254,52.51,127.82,145.35,32.19
1681139780.73,1964.41,3.00,3.843,74.5,66.5,19.453,1.029,52.63,123.64,136.26,32.32
1681139782.24,1965.92,3.00,3.842,74.0,66.625,19.600,0.875,52.66,121.49,132.59,32.40
1681139783.77,1967.45,3.00,3.844,74.5,66.5,20.027,0.412,52.40,118.09,130.93,32.27
1681139785.31,1968.99,3.00,3.843,74.5,66.5,19.102,3.985,52.49,124.40,141.95,32.32
1681139786.86,1970.54,3.00,3.843,74.5,66.5,18.826,2.735,52.63,129.02,144.03,32.27
1681139788.40,1972.08,3.00,3.843,74.5,66.5,18.835,2.327,52.68,128.38,143.25,32.27
1681139789.94,1973.62,3.00,3.841,74.5,66.5,19.271,1.136,52.59,129.34,144.70,32.27
1681139791.45,1975.13,3.00,3.842,75.1,66.625,18.933,5.059,52.81,137.37,159.83,32.40
1681139792.97,1976.65,3.00,3.842,74.0,66.625,18.631,3.728,52.95,140.06,160.66,32.40
1681139794.49,1978.17,3.00,3.842,74.0,66.625,18.995,1.629,52.95,139.15,161.39,32.40
1681139796.04,1979.72,3.00,3.842,74.5,66.625,19.222,1.820,52.90,135.27,152.44,32.40
1681139797.58,1981.26,3.00,3.840,74.5,66.625,19.293,2.434,52.85,131.89,149.04,32.40
1681139799.08,1982.77,3.00,3.841,74.5,66.625,19.351,3.460,52.81,131.09,155.11,32.40
1681139800.63,1984.31,3.00,3.843,74.0,66.625,18.866,1.923,52.90,134.04,153.07,32.35
1681139802.15,1985.83,3.00,3.842,74.5,66.75,19.235,2.007,52.98,130.00,142.88,32.48
1681139803.65,1987.33,3.00,3.840,74.5,66.75,19.151,1.188,52.93,126.96,141.58,32.48
1681139805.22,1988.9,3.00,3.841,74.5,66.75,19.556,2.930,52.84,122.25,133.73,32.48
1681139806.74,1990.43,3.00,3.842,74.5,66.75,19.800,0.879,52.70,117.22,126.25,32.48
1681139808.28,1991.96,3.00,3.842,74.5,66.75,19.925,0.360,52.55,112.24,120.51,32.48
1681139809.82,1993.5,3.00,3.842,75.1,66.75,19.631,0.346,52.46,109.86,118.04,32.48
1681139811.37,1995.05,3.00,3.840,74.5,66.875,19.249,2.452,52.63,116.52,128.86,32.61
1681139812.89,1996.57,3.00,3.842,74.5,66.875,18.631,2.702,52.77,129.32,150.08,32.56
1681139814.45,1998.13,3.00,3.842,74.0,66.875,19.022,5.382,52.87,129.36,146.35,32.61
1681139815.98,1999.66,3.00,3.843,74.5,66.875,19.364,3.081,52.82,127.56,153.13,32.56
1681139817.51,2001.19,3.00,3.842,74.5,67.0,19.102,4.290,53.04,134.57,153.99,32.68
1681139819.04,2002.73,3.00,3.840,74.5,66.875,18.555,4.206,53.01,139.13,164.62,32.56
1681139820.60,2004.28,3.00,3.841,74.5,66.875,19.129,1.320,53.06,135.45,151.58,32.56
1681139822.09,2005.77,3.00,3.839,75.1,66.875,20.080,1.489,52.82,121.51,132.99,32.56
1681139823.63,2007.31,3.00,3.842,74.5,67.0,20.178,1.566,52.71,111.65,121.10,32.68
1681139825.16,2008.84,3.00,3.841,75.1,67.0,20.267,0.062,52.52,107.08,113.15,32.68
1681139826.72,2010.4,3.00,3.842,74.5,66.875,20.294,0.360,52.21,99.49,104.92,32.56
1681139828.25,2011.93,3.00,3.841,74.5,67.0,20.378,0.206,52.19,95.88,99.19,32.68
1681139829.81,2013.49,3.00,3.841,74.5,67.0,20.383,0.066,52.05,90.86,94.71,32.68
1681139831.37,2015.05,3.00,3.840,74.5,67.0,20.387,-0.136,51.86,88.78,92.31,32.68
1681139832.92,2016.6,3.00,3.840,75.1,67.0,20.418,0.026,51.72,86.69,88.44,32.68
1681139834.47,2018.15,3.00,3.841,74.5,67.125,20.436,-0.085,51.70,84.21,86.83,32.81
1681139835.99,2019.67,3.00,3.840,74.5,67.125,20.427,-0.125,51.61,81.89,84.52,32.76
1681139837.56,2021.24,3.00,3.841,74.5,67.125,20.418,-0.180,51.51,79.87,82.60,32.81
1681139839.09,2022.77,3.00,3.840,75.1,67.125,20.440,-0.154,51.37,76.75,80.01,32.76
1681139840.63,2024.32,3.00,3.840,74.5,67.125,20.423,-0.147,51.23,75.67,78.79,32.76
1681139842.19,2025.87,3.00,3.842,75.1,67.125,20.449,-0.062,51.13,73.27,76.86,32.76
1681139843.72,2027.4,3.00,3.840,75.1,67.125,20.432,-0.129,51.04,72.22,75.03,32.76
1681139845.24,2028.92,3.00,3.839,74.5,67.125,20.436,-0.151,50.94,70.69,73.33,32.76
1681139846.76,2030.44,3.00,3.841,74.5,67.25,20.440,-0.125,50.97,69.72,72.52,32.89
1681139848.30,2031.98,3.00,3.840,75.1,67.25,20.445,-0.114,50.83,68.40,70.68,32.89
1681139849.82,2033.5,3.00,3.837,75.1,67.25,20.436,0.015,50.74,67.43,68.90,32.89
1681139851.34,2035.03,3.00,3.841,74.5,67.25,20.458,-0.165,50.64,65.04,67.11,32.84
1681139852.86,2036.54,3.00,3.841,74.5,67.25,20.454,-0.140,50.55,63.89,66.12,32.89
1681139854.40,2038.08,3.00,3.841,75.1,67.375,20.458,-0.199,50.58,62.63,64.36,32.97
1681139855.96,2039.64,3.00,3.838,74.5,67.25,20.458,-0.188,50.36,61.26,62.73,32.89
1681139857.48,2041.16,3.00,3.839,75.1,67.25,20.458,-0.232,50.31,60.05,60.75,32.89
1681139859.00,2042.68,3.00,3.839,74.5,67.375,20.454,-0.335,50.39,58.07,59.08,33.02
1681139860.52,2044.21,3.00,3.840,75.1,67.375,20.458,-0.228,50.34,57.27,57.86,33.02
1681139862.06,2045.74,3.00,3.840,74.5,67.375,20.454,-0.254,50.30,55.78,56.35,32.97
1681139863.58,2047.26,3.00,3.839,75.6,67.375,20.458,-0.158,50.20,54.06,54.93,32.97
1681139865.12,2048.8,3.00,3.840,74.5,67.375,20.458,-0.217,50.06,52.57,53.80,32.97
1681139866.66,2050.34,3.00,3.840,75.1,67.375,20.454,-0.125,50.01,51.79,53.09,32.97
1681139868.19,2051.87,3.00,3.839,75.1,67.375,20.458,0.026,49.92,52.79,53.42,32.97
1681139869.73,2053.41,3.00,3.837,75.1,67.375,20.454,-0.044,49.82,52.39,52.57,32.97
1681139871.26,2054.94,3.00,3.839,75.1,67.375,20.467,-0.092,49.73,51.61,51.71,32.97
1681139872.82,2056.5,3.00,3.839,75.1,67.375,20.458,0.029,49.63,50.57,50.77,32.97
1681139874.34,2058.02,3.00,3.836,75.1,67.5,20.445,0.040,49.66,50.33,49.95,33.10
1681139875.87,2059.55,3.00,3.837,74.5,67.5,20.445,0.033,49.62,50.56,50.14,33.10
1681139877.40,2061.08,3.00,3.839,75.1,67.5,20.454,0.096,49.52,50.24,49.33,33.10
1681139878.96,2062.65,3.00,3.838,75.6,67.5,20.458,-0.132,49.43,50.79,49.90,33.10
1681139880.52,2064.2,3.00,3.838,75.6,67.5,20.467,0.062,49.38,50.70,49.43,33.10
1681139882.10,2065.78,3.00,3.839,74.5,67.5,20.449,-0.040,49.33,50.56,49.14,33.10
1681139883.63,2067.31,3.00,3.838,74.5,67.5,20.445,0.140,49.28,49.97,48.91,33.15
1681139885.17,2068.85,3.00,3.836,74.5,67.5,20.454,0.092,49.19,49.24,47.77,33.10
1681139886.72,2070.4,3.00,3.839,74.5,67.5,20.458,-0.114,49.14,48.82,46.82,33.15
1681139888.25,2071.93,3.00,3.837,74.5,67.625,20.449,-0.022,49.22,47.95,45.76,33.27
1681139889.83,2073.51,3.00,3.839,75.1,67.625,20.454,0.107,49.13,46.94,44.71,33.27
1681139891.37,2075.05,3.00,3.838,75.1,67.625,20.463,0.055,49.08,46.16,43.86,33.27
1681139892.92,2076.6,3.00,3.838,75.1,67.5,20.454,-0.018,48.86,46.58,44.35,33.15
1681139894.44,2078.12,3.00,3.837,75.6,67.625,20.449,0.022,48.94,48.08,45.66,33.27
1681139895.98,2079.66,3.00,3.838,75.6,67.625,20.454,-0.062,48.89,48.13,45.19,33.27
1681139897.54,2081.22,3.00,3.838,75.6,67.625,20.463,-0.088,48.79,47.76,44.29,33.27
1681139899.08,2082.76,3.00,3.835,75.1,67.625,20.454,-0.066,48.75,47.58,44.24,33.27
1681139900.60,2084.28,3.00,3.837,75.1,67.75,20.463,-0.121,48.83,47.48,44.46,33.40
1681139902.13,2085.81,3.00,3.837,75.6,67.625,20.467,-0.125,48.60,46.76,43.95,33.32
