20230207155453.3,118.531000614166,1.881e-06,2.35e-07,13.149,11.376,11.496,20.148,118.531000614166
20230207155453.7,118.980002403259,-8.62e-07,3.92e-07,13.168,11.382,11.502,20.154,118.980002403259
20230207155454.2,119.437996298075,-1.57e-07,7.84e-07,13.145,11.386,11.5,20.183,119.437996298075
20230207155454.6,119.891001284122,1.254e-06,7.8e-08,13.151,11.398,11.494,20.169,119.891001284122
20230207155455.1,120.343996211886,-2.35e-07,2.35e-07,13.159,11.421,11.513,20.173,120.343996211886
20230207155455.5,120.797001197934,1.333e-06,7.8e-08,13.166,11.42,11.519,20.193,120.797001197934
20230207155456,121.249996125698,1.724e-06,7.05e-07,13.159,11.398,11.533,20.183,121.249996125698
20230207155456.4,121.698997914791,-8.62e-07,-7.8e-08,13.16,11.416,11.523,20.181,121.698997914791
20230207155456.9,122.164002433419,7.84e-07,3.14e-07,13.178,11.425,11.521,20.179,122.164002433419
20230207155457.4,122.616997361183,2.822e-06,5.49e-07,13.188,11.431,11.533,20.181,122.616997361183
20230207155457.8,123.070002347231,6.27e-07,3.92e-07,13.192,11.445,11.537,20.193,123.070002347231
20230207155458.3,123.522997274995,7.05e-07,-1.57e-07,13.205,11.427,11.539,20.197,123.522997274995
20230207155458.7,123.976998031139,-4.7e-07,7.84e-07,13.215,11.457,11.543,20.203,123.976998031139
20230207155459.2,124.437999352813,4.7e-07,7.05e-07,13.252,11.451,11.531,20.205,124.437999352813
20230207155459.6,124.875001609325,3.14e-07,3.14e-07,13.249,11.465,11.529,20.224,124.875001609325
20230207155500.1,125.33999606967,1.097e-06,-3.92e-07,13.274,11.461,11.549,20.226,125.33999606967
20230207155500.6,125.800997391343,-5.49e-07,7.05e-07,13.278,11.461,11.566,20.236,125.800997391343
20230207155501,126.254002377391,3.14e-07,4.7e-07,13.274,11.461,11.566,20.267,126.254002377391
20230207155501.5,126.72300003469,1.411e-06,-7.8e-08,13.288,11.476,11.566,20.259,126.72300003469
20230207155501.9,127.179998159409,4.7e-07,-4.7e-07,13.264,11.478,11.558,20.273,127.179998159409
20230207155502.4,127.633003145456,1.57e-07,2.35e-07,13.25,11.504,11.578,20.279,127.633003145456
20230207155502.8,128.08599807322,1.176e-06,2.35e-07,13.227,11.502,11.599,20.296,128.08599807322
20230207155503.3,128.539003059268,7.84e-07,-7.8e-08,13.215,11.506,11.572,20.24,128.539003059268
20230207155503.7,128.991997987032,-6.27e-07,-5.49e-07,13.237,11.496,11.582,20.142,128.991997987032
20230207155504.2,129.460995644331,6.27e-07,7.05e-07,13.219,11.504,11.599,20.066,129.460995644331
20230207155504.7,129.918003827333,4.7e-07,6.27e-07,13.237,11.51,11.605,19.952,129.918003827333
20230207155505.1,130.363002419472,5.49e-07,6.27e-07,13.223,11.525,11.619,19.876,130.363002419472
20230207155505.6,130.815997347236,2.35e-07,6.27e-07,13.213,11.523,11.607,19.821,130.815997347236
20230207155506,131.262001767755,2.038e-06,-3.92e-07,13.207,11.513,11.623,19.78,131.262001767755
20230207155506.4,131.699004024267,-2.35e-07,1.57e-07,13.182,11.543,11.617,19.737,131.699004024267
20230207155506.9,132.156002148986,1.411e-06,3.14e-07,13.186,11.531,11.625,19.696,132.156002148986
20230207155507.4,132.60899707675,3.14e-07,-3.14e-07,13.117,11.489,11.558,19.611,132.60899707675
20230207155507.8,133.062002062798,-1.176e-06,-7.8e-08,13.119,11.484,11.558,19.59,133.062002062798
20230207155508.3,133.519995957613,5.49e-07,7.8e-08,13.115,11.515,11.56,19.574,133.519995957613
20230207155508.7,133.977004140615,3.92e-07,0,13.121,11.474,11.572,19.558,133.977004140615
20230207155509.2,134.417999535799,3.92e-07,-7.8e-08,13.119,11.486,11.585,19.539,134.417999535799
20230207155509.6,134.886997193098,4.7e-07,-2.35e-07,13.135,11.501,11.581,19.537,134.886997193098
20230207155510.1,135.328002646565,7.8e-08,-1.57e-07,13.142,11.505,11.603,19.537,135.328002646565
20230207155510.5,135.789003968239,-4.7e-07,-3.14e-07,13.131,11.519,11.589,19.533,135.789003968239
20230207155511,136.234002560377,-3.14e-07,6.27e-07,13.117,11.523,11.577,19.504,136.234002560377
20230207155511.5,136.703000217676,7.05e-07,7.05e-07,13.123,11.529,11.591,19.51,136.703000217676
20230207155511.9,137.15599514544,-7.84e-07,3.14e-07,13.105,11.536,11.589,19.496,137.15599514544
20230207155512.4,137.616996467113,1.097e-06,-1.57e-07,13.113,11.531,11.622,19.506,137.616996467113
20230207155512.8,138.074004650116,-2.35e-07,9.41e-07,13.113,11.527,11.622,19.494,138.074004650116
20230207155513.3,138.52699957788,1.254e-06,-5.49e-07,13.105,11.54,11.62,19.498,138.52699957788
20230207155513.7,138.980004563928,4.7e-07,0,13.082,11.552,11.607,19.513,138.980004563928
20230207155514.2,139.440995827317,-2.35e-07,1.57e-07,13.115,11.558,11.615,19.519,139.440995827317
20230207155514.6,139.894996583462,3.92e-07,3.14e-07,13.078,11.548,11.615,19.527,139.894996583462
20230207155515.1,140.355002135038,7.84e-07,0,13.101,11.55,11.632,19.525,140.355002135038
20230207155515.6,140.812000259757,1.646e-06,2.35e-07,13.082,11.564,11.64,19.525,140.812000259757
20230207155516,141.266001015902,6.27e-07,5.49e-07,13.136,11.564,11.648,19.531,141.266001015902
20230207155516.5,141.734002903104,4.7e-07,-2.35e-07,13.199,11.574,11.63,19.504,141.734002903104
20230207155517,142.203000560403,1.489e-06,-7.8e-08,13.254,11.566,11.642,19.467,142.203000560403
20230207155517.4,142.655995488167,1.489e-06,6.27e-07,13.303,11.577,11.652,19.447,142.655995488167
20230207155517.9,143.109000474215,-7.8e-08,0,13.313,11.591,11.646,19.459,143.109000474215
20230207155518.3,143.570001795888,1.489e-06,-3.14e-07,13.34,11.581,11.667,19.476,143.570001795888
20230207155518.8,144.007999822497,2.35e-07,5.49e-07,13.348,11.579,11.667,19.467,144.007999822497
20230207155519.2,144.469001144171,2.508e-06,2.35e-07,13.361,11.587,11.64,19.553,144.469001144171
20230207155519.7,144.930002465844,2.43e-06,7.05e-07,13.375,11.591,11.662,19.506,144.930002465844
20230207155520.1,145.382997393608,1.3012e-05,6.27e-07,13.367,11.607,11.673,19.449,145.382997393608
20230207155520.6,145.843998715281,1.215e-05,1.724e-06,13.389,11.613,11.673,19.433,145.843998715281
20230207155521,146.281000971794,-9.563e-06,4.7e-07,13.387,11.62,11.673,19.386,146.281000971794
20230207155521.5,146.745995432138,-5.095e-06,5.49e-07,13.354,11.619,11.665,19.373,146.745995432138
20230207155521.9,147.199000418186,-2.508e-06,6.27e-07,13.35,11.611,11.677,19.349,147.199000418186
20230207155522.4,147.655998542905,9.41e-07,7.05e-07,13.342,11.622,11.693,19.339,147.655998542905
20230207155522.9,148.109003528953,-5.49e-07,-7.8e-08,13.348,11.634,11.683,19.314,148.109003528953
20230207155523.3,148.561998456717,-1.176e-06,3.14e-07,13.352,11.644,11.695,19.328,148.561998456717
20230207155523.8,149.02299977839,4.7e-07,-2.35e-07,13.332,11.642,11.689,19.31,149.02299977839
20230207155524.2,149.460997804999,7.05e-07,-2.35e-07,13.315,11.642,11.697,19.314,149.460997804999
20230207155524.7,149.909999594092,1.568e-06,3.92e-07,13.293,11.642,11.707,19.306,149.909999594092
20230207155525.1,150.371000915766,1.57e-07,7.8e-08,13.27,11.638,11.709,19.281,150.371000915766
20230207155525.6,150.82399584353,6.27e-07,-5.49e-07,13.262,11.662,11.714,19.273,150.82399584353
20230207155526,151.284997165203,7.8e-08,-1.57e-07,13.256,11.658,11.699,19.257,151.284997165203
20230207155526.5,151.769997552037,0,5.49e-07,13.244,11.662,11.72,19.246,151.769997552037
20230207155527,152.254002168775,-1.57e-07,-7.8e-08,13.199,11.679,11.712,19.218,152.254002168775
20230207155527.5,152.722999826074,1.489e-06,7.8e-08,13.197,11.667,11.718,19.212,152.722999826074
20230207155527.9,153.176004812121,7.8e-08,3.14e-07,13.209,11.669,11.734,19.193,153.176004812121
20230207155528.4,153.628999739885,1.57e-07,3.92e-07,13.217,11.677,11.72,19.187,153.628999739885
20230207155528.8,154.082004725933,1.489e-06,7.8e-08,13.219,11.689,11.728,19.165,154.082004725933
20230207155529.3,154.539002850652,3.14e-07,-7.8e-08,13.219,11.705,11.742,19.156,154.539002850652
20230207155529.7,154.991997778416,1.646e-06,8.62e-07,13.221,11.703,11.734,19.148,154.991997778416
20230207155530.2,155.445002764463,1.803e-06,3.14e-07,13.228,11.709,11.734,19.156,155.445002764463
20230207155530.6,155.895000323653,1.881e-06,5.49e-07,13.201,11.705,11.744,19.138,155.895000323653
20230207155531.1,156.348005309701,7.8e-08,-1.57e-07,13.195,11.709,11.755,19.138,156.348005309701
20230207155531.6,156.808996573091,7.8e-08,7.8e-08,13.156,11.73,11.755,19.124,156.808996573091
20230207155532,157.262001559138,2.43e-06,-3.14e-07,13.138,11.724,11.755,19.101,157.262001559138
20230207155532.5,157.714996486902,3.92e-07,0,13.148,11.718,11.759,19.105,157.714996486902
20230207155532.9,158.16800147295,-2.35e-07,3.92e-07,13.131,11.742,11.755,19.093,158.16800147295
20230207155533.4,158.620996400714,1.019e-06,-1.57e-07,13.133,11.736,11.765,19.073,158.620996400714
20230207155533.8,159.078004583716,9.41e-07,4.7e-07,13.144,11.734,11.765,19.073,159.078004583716
20230207155534.3,159.53099951148,1.57e-07,-1.57e-07,13.162,11.726,11.727,19.005,159.53099951148
20230207155534.7,159.977003931999,-3.14e-07,2.35e-07,13.092,11.67,11.721,18.97,159.977003931999
20230207155535.2,160.429998859763,-7.8e-08,-1.57e-07,13.086,11.678,11.725,18.974,160.429998859763
20230207155535.6,160.883003845811,-4.7e-07,2.35e-07,13.094,11.691,11.707,18.962,160.883003845811
20230207155536.1,161.35200150311,2.35e-07,2.35e-07,13.1,11.695,11.721,18.958,161.35200150311
20230207155536.5,161.797000095248,1.176e-06,8.62e-07,13.098,11.691,11.723,18.941,161.797000095248
20230207155537,162.246001884341,7.8e-08,3.92e-07,13.133,11.689,11.715,18.96,162.246001884341
20230207155537.4,162.698996812105,-8.62e-07,7.8e-08,13.094,11.703,11.736,18.941,162.698996812105
20230207155537.9,163.152001798153,6.27e-07,2.35e-07,13.098,11.697,11.732,18.925,163.152001798153
20230207155538.4,163.608999922872,-4.7e-07,3.92e-07,13.121,11.705,11.734,18.929,163.608999922872
20230207155538.8,164.062004908919,3.92e-07,7.8e-08,13.113,11.709,11.752,18.937,164.062004908919
20230207155539.3,164.51599560678,7.05e-07,-3.92e-07,13.086,11.713,11.736,18.951,164.51599560678
20230207155539.7,164.969000592828,8.62e-07,-3.14e-07,13.07,11.73,11.754,18.941,164.969000592828
20230207155540.2,165.425998717546,-7.05e-07,-3.14e-07,13.072,11.73,11.73,18.962,165.425998717546
20230207155540.6,165.879003703594,6.27e-07,6.27e-07,13.094,11.732,11.74,18.978,165.879003703594
20230207155541.1,166.340005025268,4.7e-07,4.7e-07,13.104,11.73,11.756,18.968,166.340005025268
20230207155541.6,166.800996288657,6.27e-07,3.14e-07,13.129,11.738,11.742,18.962,166.800996288657
20230207155542,167.24999807775,0,1.57e-07,13.135,11.723,11.774,18.951,167.24999807775
20230207155542.5,167.703003063798,1.019e-06,7.8e-08,13.147,11.748,11.772,18.943,167.703003063798
20230207155542.9,168.160001188517,9.41e-07,-1.57e-07,13.141,11.742,11.768,18.951,168.160001188517
20230207155543.4,168.604999780655,-7.05e-07,1.57e-07,13.18,11.744,11.754,18.947,168.604999780655
20230207155543.8,169.059000536799,1.097e-06,9.41e-07,13.194,11.754,11.775,18.951,169.059000536799
20230207155544.3,169.534998759627,9.41e-07,-1.57e-07,13.184,11.768,11.775,18.966,169.534998759627
20230207155544.7,169.98400054872,-1.57e-07,6.27e-07,13.207,11.77,11.781,18.976,169.98400054872
20230207155545.2,170.438001304865,-3.14e-07,4.7e-07,13.221,11.758,11.779,18.998,170.438001304865
20230207155545.6,170.890996232629,1.411e-06,4.7e-07,13.237,11.766,11.789,18.998,170.890996232629
20230207155546.1,171.339998021722,6.27e-07,3.92e-07,13.254,11.781,11.789,18.992,171.339998021722
20230207155546.5,171.796996146441,-5.49e-07,2.35e-07,13.227,11.762,11.787,19.023,171.796996146441
20230207155547,172.281000763178,3.92e-07,0,13.227,11.77,11.787,18.984,172.281000763178
20230207155547.5,172.733995690942,-3.92e-07,3.92e-07,13.248,11.774,11.787,19.019,172.733995690942
20230207155547.9,173.19900020957,-6.27e-07,-7.8e-08,13.252,11.775,11.811,18.976,173.19900020957
20230207155548.4,173.651995137334,1.724e-06,2.35e-07,13.229,11.774,11.805,18.982,173.651995137334
20230207155548.9,174.105000123382,6.27e-07,7.84e-07,13.288,11.793,11.799,18.974,174.105000123382
20230207155549.3,174.5510045439,-6.27e-07,3.14e-07,13.245,11.762,11.797,18.962,174.5510045439
20230207155549.8,175.003999471664,1.411e-06,2.35e-07,13.268,11.777,11.83,18.97,175.003999471664
20230207155550.2,175.457004457712,-1.57e-07,6.27e-07,13.26,11.775,11.801,18.978,175.457004457712
20230207155550.7,175.905996188521,-4.7e-07,3.14e-07,13.266,11.803,11.82,18.974,175.905996188521
20230207155551.1,176.359001174569,1.176e-06,3.92e-07,13.27,11.779,11.82,18.976,176.359001174569
20230207155551.6,176.832002028823,7.84e-07,5.49e-07,13.27,11.799,11.832,18.955,176.832002028823
20230207155552,177.281003817916,-7.8e-08,-7.8e-08,13.291,11.801,11.824,18.972,177.281003817916
20230207155552.5,177.73399874568,1.097e-06,4.7e-07,13.284,11.805,11.83,18.986,177.73399874568
20230207155552.9,178.187999501824,7.84e-07,8.62e-07,13.278,11.805,11.828,18.992,178.187999501824
20230207155553.4,178.637001290917,0,3.14e-07,13.305,11.813,11.826,18.996,178.637001290917
20230207155553.8,179.089996218681,7.8e-08,2.35e-07,13.28,11.801,11.842,18.986,179.089996218681
20230207155554.3,179.543001204729,4.7e-07,-3.92e-07,13.29,11.807,11.83,18.972,179.543001204729
20230207155554.7,179.995996132493,7.05e-07,3.92e-07,13.303,11.819,11.865,18.988,179.995996132493
20230207155555.2,180.453004315495,-1.176e-06,4.7e-07,13.286,11.828,11.862,18.988,180.453004315495
20230207155555.6,180.891002342105,1.097e-06,-7.8e-08,13.293,11.83,11.836,18.994,180.891002342105
20230207155556.1,181.355001032352,5.49e-07,3.14e-07,13.295,11.828,11.85,18.994,181.355001032352
20230207155556.6,181.823998689651,6.27e-07,4.7e-07,13.28,11.824,11.848,19.011,181.823998689651
20230207155557,182.28900320828,-1.57e-07,3.14e-07,13.293,11.838,11.862,19.009,182.28900320828
20230207155557.5,182.741998136044,7.05e-07,3.92e-07,13.311,11.838,11.844,19.007,182.741998136044
20230207155557.9,183.195003122091,1.019e-06,-1.57e-07,13.305,11.84,11.86,19.019,183.195003122091
20230207155558.4,183.647998049855,-2.35e-07,6.27e-07,13.311,11.842,11.854,19.031,183.647998049855
20230207155558.8,184.094002470374,1.411e-06,3.92e-07,13.284,11.834,11.867,19.031,184.094002470374
20230207155559.3,184.539001062512,-1.57e-07,7.8e-08,13.288,11.842,11.856,19.05,184.539001062512
20230207155559.8,185.007998719811,4.7e-07,8.62e-07,13.307,11.842,11.864,19.052,185.007998719811
20230207155600.2,185.461003705859,7.05e-07,-7.8e-08,13.29,11.834,11.862,19.037,185.461003705859
20230207155600.7,185.918001830578,1.489e-06,3.14e-07,13.288,11.852,11.891,19.031,185.918001830578
20230207155601.1,186.367003619671,1.411e-06,-3.14e-07,13.299,11.856,11.881,19.056,186.367003619671
20230207155601.6,186.82400174439,3.92e-07,3.92e-07,13.28,11.856,11.883,19.033,186.82400174439
20230207155602,187.280999869108,4.7e-07,4.7e-07,13.297,11.858,11.889,19.023,187.280999869108
20230207155602.5,187.734004855156,-8.62e-07,-3.14e-07,13.309,11.864,11.885,19.025,187.734004855156
20230207155602.9,188.187995553017,-9.41e-07,3.92e-07,13.303,11.873,11.895,19.031,188.187995553017
20230207155603.4,188.641000539064,7.8e-08,1.57e-07,13.268,11.889,11.903,19.009,188.641000539064
20230207155603.8,189.090002328157,8.62e-07,4.7e-07,13.272,11.862,11.897,19.017,189.090002328157
20230207155604.3,189.542997255921,-5.49e-07,3.92e-07,13.301,11.883,11.899,19.005,189.542997255921
20230207155604.7,189.991999045014,1.803e-06,7.8e-08,13.286,11.877,11.905,18.986,189.991999045014
20230207155605.2,190.441000834107,-2.35e-07,7.8e-08,13.228,11.818,11.843,18.94,190.441000834107
20230207155605.7,190.926001220942,-3.14e-07,-6.27e-07,13.217,11.824,11.851,18.93,190.926001220942
20230207155606.1,191.378996148705,9.41e-07,4.7e-07,13.226,11.816,11.869,18.95,191.378996148705
20230207155606.6,191.832001134753,1.646e-06,0,13.234,11.81,11.845,18.956,191.832001134753
20230207155607.1,192.305001989007,5.487e-06,3.92e-07,13.25,11.828,11.841,18.968,192.305001989007
20230207155607.5,192.757996916771,-1.176e-06,1.019e-06,13.252,11.834,11.867,18.96,192.757996916771
20230207155608,193.211001902819,-8.62e-07,7.8e-08,13.25,11.832,11.851,18.974,193.211001902819
20230207155608.4,193.656000494957,-6.27e-07,3.14e-07,13.269,11.841,11.841,18.985,193.656000494957
20230207155608.9,194.108995422721,-3.14e-07,-7.8e-08,13.281,11.836,11.863,18.983,194.108995422721
20230207155609.3,194.562000408769,-3.14e-07,4.7e-07,13.287,11.843,11.861,18.995,194.562000408769
20230207155609.8,195.016001164913,-1.489e-06,7.8e-08,13.256,11.847,11.855,19.009,195.016001164913
20230207155610.2,195.468996092677,-1.57e-07,3.92e-07,13.236,11.853,11.869,19.003,195.468996092677
20230207155610.7,195.92600427568,2.35e-07,3.14e-07,13.228,11.834,11.873,19.013,195.92600427568
20230207155611.1,196.395001932979,-2.35e-07,7.8e-08,13.271,11.849,11.863,19.013,196.395001932979
20230207155611.6,196.863003820181,-8.62e-07,1.57e-07,13.25,11.853,11.871,19.019,196.863003820181
20230207155612.1,197.33200147748,7.05e-07,6.27e-07,13.23,11.843,11.885,19.015,197.33200147748
20230207155612.5,197.781003266573,-6.27e-07,6.27e-07,13.279,11.855,11.867,19.003,197.781003266573
20230207155613,198.254004120827,1.57e-07,1.57e-07,13.224,11.861,11.873,19.06,198.254004120827
20230207155613.5,198.702995851636,1.568e-06,6.27e-07,13.363,11.902,11.9,19.042,198.702995851636
20230207155613.9,199.163997173309,-8.62e-07,0,13.266,11.853,11.904,19.064,199.163997173309
20230207155614.4,199.620995298028,1.097e-06,-7.8e-08,13.217,11.881,11.888,19.067,199.620995298028
20230207155614.8,200.069997087121,-7.84e-07,-4.7e-07,13.215,11.881,11.885,19.073,200.069997087121
20230207155615.3,200.523002073169,1.254e-06,1.57e-07,13.256,11.892,11.904,19.065,200.523002073169
20230207155615.7,200.977002829313,1.333e-06,1.57e-07,13.293,11.896,11.902,19.085,200.977002829313
20230207155616.2,201.429997757077,-6.27e-07,3.14e-07,13.217,11.875,11.924,19.099,201.429997757077
20230207155616.6,201.883002743125,3.14e-07,3.14e-07,13.215,11.881,11.928,19.089,201.883002743125
20230207155617.1,202.335997670889,5.49e-07,3.92e-07,13.217,11.894,11.896,19.095,202.335997670889
20230207155617.6,202.804995328188,1.411e-06,-3.92e-07,13.189,11.871,11.898,19.116,202.804995328188
20230207155618,203.253997117281,-4.7e-07,3.92e-07,13.217,11.898,11.91,19.142,203.253997117281
20230207155618.5,203.707002103329,1.097e-06,7.8e-08,13.238,11.894,11.906,19.122,203.707002103329
20230207155618.9,204.159997031093,1.019e-06,-2.35e-07,13.236,11.873,11.92,19.148,204.159997031093
20230207155619.4,204.61300201714,0,-7.8e-08,13.215,11.904,11.908,19.157,204.61300201714
20230207155619.8,205.074003338814,3.92e-07,3.14e-07,13.252,11.914,11.945,19.157,205.074003338814
20230207155620.3,205.538997799158,-6.27e-07,3.14e-07,13.269,11.908,11.93,19.183,205.538997799158
20230207155620.7,205.995995923877,8.62e-07,3.14e-07,13.267,11.906,11.914,19.206,205.995995923877
20230207155621.2,206.449000909925,1.724e-06,-7.05e-07,13.271,11.906,11.914,19.195,206.449000909925
20230207155621.6,206.898002699018,2.35e-07,1.019e-06,13.262,11.906,11.957,19.206,206.898002699018
20230207155622.1,207.352003455162,9.41e-07,4.7e-07,13.266,11.906,11.939,19.226,207.352003455162
20230207155622.6,207.804998382926,1.568e-06,2.35e-07,13.258,11.904,11.937,19.214,207.804998382926
20230207155623,208.254000172019,5.49e-07,3.14e-07,13.262,11.914,11.937,19.214,208.254000172019
20230207155623.5,208.719004690647,4.7e-07,8.62e-07,13.271,11.914,11.943,19.226,208.719004690647
20230207155623.9,209.171999618411,-3.14e-07,0,13.264,11.92,11.957,19.23,209.171999618411
20230207155624.4,209.625004604459,-4.7e-07,3.14e-07,13.246,11.947,11.953,19.232,209.625004604459
20230207155624.8,210.077999532223,1.097e-06,5.49e-07,13.289,11.935,11.951,19.238,210.077999532223
20230207155625.3,210.53100451827,6.27e-07,2.35e-07,13.267,11.935,11.947,19.243,210.53100451827
20230207155625.7,210.97999624908,-4.7e-07,3.14e-07,13.26,11.928,11.959,19.214,210.97999624908
20230207155626.2,211.445000767708,6.27e-07,-5.49e-07,13.283,11.945,11.947,19.24,211.445000767708
20230207155626.7,211.901998892426,4.7e-07,1.57e-07,13.271,11.943,11.961,19.242,211.901998892426
20230207155627.1,212.355003878474,7.8e-08,3.14e-07,13.224,11.945,11.976,19.234,212.355003878474
20230207155627.6,212.809004634619,-7.8e-08,1.57e-07,13.221,11.947,11.965,19.243,212.809004634619
20230207155628,213.257996365428,1.019e-06,0,13.221,11.949,11.967,19.271,213.257996365428
20230207155628.5,213.711001351476,5.49e-07,1.57e-07,13.209,11.941,11.984,19.245,213.711001351476
20230207155628.9,214.16399627924,7.8e-08,6.27e-07,13.219,11.967,11.965,19.285,214.16399627924
20230207155629.4,214.617001265287,1.489e-06,1.57e-07,13.223,11.969,11.974,19.253,214.617001265287
20230207155629.8,215.06600305438,1.568e-06,7.05e-07,13.226,11.953,11.988,19.269,215.06600305438
20230207155630.3,215.520003810525,3.14e-07,7.8e-08,13.217,11.971,11.994,19.263,215.520003810525
20230207155630.7,215.972998738289,7.05e-07,7.84e-07,13.242,11.969,11.986,19.283,215.972998738289
20230207155631.2,216.426003724337,1.568e-06,6.27e-07,13.221,11.971,11.988,19.267,216.426003724337
20230207155631.6,216.878998652101,1.57e-07,4.7e-07,13.234,11.959,12,19.294,216.878998652101
20230207155632.1,217.328000441194,-3.92e-07,3.92e-07,13.25,11.973,11.984,19.288,217.328000441194
20230207155632.5,217.780995368958,-7.05e-07,-2.35e-07,13.267,11.98,11.996,19.298,217.780995368958
20230207155633,218.234000355005,1.019e-06,3.14e-07,13.236,11.971,11.994,19.273,218.234000355005
20230207155633.4,218.695001676679,7.8e-08,0,13.24,11.99,11.992,19.283,218.695001676679
20230207155633.9,219.144999235868,-7.8e-08,-1.57e-07,13.246,11.982,12.004,19.292,219.144999235868
20230207155634.3,219.598004221916,-7.05e-07,7.8e-08,13.234,11.99,12.021,19.269,219.598004221916
20230207155634.8,220.062002912164,9.41e-07,2.35e-07,13.264,11.973,12.002,19.3,220.062002912164
20230207155635.3,220.538996905088,-7.84e-07,-7.8e-08,13.242,11.996,12.014,19.283,220.538996905088
20230207155635.7,220.987998694181,8.62e-07,0,13.24,11.996,12.027,19.285,220.987998694181
20230207155636.2,221.4449968189,9.41e-07,-7.8e-08,13.234,11.986,12.008,19.273,221.4449968189
20230207155636.7,221.910001337528,1.646e-06,2.35e-07,13.258,11.973,12,19.283,221.910001337528
20230207155637.1,222.362996265292,-7.84e-07,1.57e-07,13.226,11.998,12.014,19.287,222.362996265292
20230207155637.6,222.81600125134,3.14e-07,6.27e-07,13.232,11.99,12.033,19.279,222.81600125134
20230207155638,223.270002007484,1.724e-06,1.57e-07,13.226,11.986,12.01,19.312,223.270002007484
20230207155638.5,223.729997500777,0,1.57e-07,13.211,12.004,12.006,19.31,223.729997500777
20230207155638.9,224.183998256922,1.489e-06,1.57e-07,13.207,11.99,12.016,19.302,224.183998256922
20230207155639.4,224.63700324297,-7.8e-08,7.84e-07,13.228,12.004,12.023,19.298,224.63700324297
20230207155639.8,225.089998170733,-5.49e-07,0,13.236,12.027,12.035,19.275,225.089998170733
20230207155640.3,225.543003156781,8.62e-07,-3.14e-07,13.252,12.01,12.041,19.296,225.543003156781
20230207155640.7,225.992004945874,7.8e-08,3.92e-07,13.273,12.012,12.037,19.29,225.992004945874
20230207155641.2,226.444999873638,-8.62e-07,2.35e-07,13.256,12.008,12.021,19.304,226.444999873638
20230207155641.6,226.898004859686,1.57e-07,0,13.224,12.033,12.051,19.314,226.898004859686
20230207155642.1,227.351995557547,8.62e-07,7.8e-08,13.258,12.006,12.018,19.304,227.351995557547
20230207155642.6,227.805000543594,1.019e-06,3.92e-07,13.256,12.016,12.043,19.312,227.805000543594
20230207155643,228.273002430797,-8.62e-07,2.35e-07,13.242,12.016,12.053,19.302,228.273002430797
20230207155643.5,228.742000088096,1.254e-06,3.14e-07,13.262,12.041,12.047,19.316,228.742000088096
20230207155643.9,229.195005074143,-1.57e-07,3.14e-07,13.25,12.033,12.041,19.326,229.195005074143
20230207155644.4,229.640999436378,1.176e-06,2.35e-07,13.254,12.008,12.072,19.324,229.640999436378
20230207155644.8,230.094004422426,2.508e-06,0,13.256,12.018,11.996,19.271,230.094004422426
20230207155645.3,230.54699935019,4.7e-07,3.14e-07,13.217,11.959,11.991,19.293,230.54699935019
20230207155645.7,230.996001139283,1.097e-06,1.57e-07,13.235,11.967,11.989,19.305,230.996001139283
20230207155646.2,231.452999264002,1.803e-06,-3.14e-07,13.227,11.971,11.996,19.309,231.452999264002
20230207155646.7,231.90600425005,1.57e-07,-3.92e-07,13.239,11.981,12.006,19.322,231.90600425005
20230207155647.1,232.354995980859,7.84e-07,-7.8e-08,13.252,11.973,12.012,19.336,232.354995980859
20230207155647.6,232.808996737003,1.097e-06,1.57e-07,13.264,11.973,11.996,19.344,232.808996737003
20230207155648,233.262001723051,1.176e-06,-2.35e-07,13.27,11.975,12.006,19.338,233.262001723051
20230207155648.5,233.714996650815,1.411e-06,-7.8e-08,13.305,11.987,12.002,19.346,233.714996650815
20230207155648.9,234.163998439908,-6.27e-07,-3.92e-07,13.286,11.989,12.006,19.352,234.163998439908
20230207155649.4,234.617003425956,1.96e-06,3.92e-07,13.307,11.975,12.01,19.334,234.617003425956
20230207155649.8,235.06999835372,-1.019e-06,7.84e-07,13.323,11.987,12.034,19.338,235.06999835372
20230207155650.3,235.530999675393,-1.57e-07,4.7e-07,13.293,11.983,12.028,19.324,235.530999675393
20230207155650.7,235.965004563332,8.62e-07,-8.62e-07,13.291,11.998,12.041,19.324,235.965004563332
20230207155651.2,236.42200268805,-5.49e-07,3.14e-07,13.311,11.996,12.014,19.338,236.42200268805
20230207155651.6,236.871004477143,0,7.05e-07,13.325,11.989,12.026,19.332,236.871004477143
20230207155652.1,237.328002601862,1.019e-06,7.8e-08,13.319,11.996,12.022,19.34,237.328002601862
20230207155652.5,237.780997529626,1.097e-06,2.35e-07,13.469,12.006,12.024,19.332,237.780997529626
20230207155653,238.234002515674,-1.019e-06,1.57e-07,13.452,12.02,12.03,19.346,238.234002515674
20230207155653.5,238.703000172973,1.176e-06,1.57e-07,13.557,12.004,12.03,19.334,238.703000172973
20230207155653.9,239.168004691601,-7.84e-07,1.57e-07,14.457,11.987,12.061,19.35,239.168004691601
20230207155654.4,239.620999619365,3.14e-07,-3.92e-07,18.804,12.01,12.045,19.32,239.620999619365
20230207155654.8,240.074004605412,1.097e-06,9.41e-07,20.412,12.03,12.053,19.34,240.074004605412
20230207155655.3,240.522996336222,8.62e-07,8.62e-07,20.797,12.049,12.067,19.334,240.522996336222
