154.91,25,21.02,0.062
155.07,24,21.02,0.074
155.24,25,21.02,0.055
155.4,24,21.2,0.033
155.57,24,21.46,0.048
155.73,25,21.46,0.059
155.9,25,21.46,0.044
156.07,25,21.28,0.04
156.23,25,21.11,0.059
156.4,24,21.02,0.051
156.56,25,21.02,0.044
156.73,25,21.02,0.037
156.89,24,21.02,0.044
157.06,25,21.02,0.059
157.22,25,21.02,0.051
157.39,24,21.02,0.04
157.56,25,21.02,0.04
157.72,25,21.02,0.029
157.89,24,21.02,0.062
158.05,25,21.02,0.085
158.22,24,21.02,0.059
158.38,24,21.02,0.037
158.55,25,21.02,0.004
158.72,24,21.02,0.066
158.88,25,21.02,0.066
159.05,25,21.02,0.059
159.21,24,21.02,0.062
159.38,25,21.02,0.037
159.54,25,21.02,0.066
159.71,24,21.02,0.033
159.88,25,21.02,0.088
160.04,25,20.94,0.015
160.21,24,21.02,0.066
160.37,25,21.02,0.051
160.54,25,21.02,0.066
160.7,24,20.94,0.044
160.87,25,21.02,0.062
161.03,24,21.02,0.059
161.2,25,21.02,0.048
161.37,25,21.02,0.066
161.53,24,21.02,0.048
161.7,25,21.02,0.074
161.86,24,21.02,0.044
162.03,24,21.02,0.085
162.19,25,21.02,0.029
162.36,24,21.02,0.062
162.53,24,21.02,0.048
162.86,24,21.02,0.026
163.02,24,21.02,0.051
163.35,24,21.02,0.07
163.52,24,21.02,0.029
163.69,25,21.02,0.055
163.85,24,21.02,0.062
164.18,25,21.02,0.04
164.35,24,21.02,0.062
164.51,25,21.02,0.059
164.68,24,21.02,0.048
164.84,25,21.02,0.066
165.01,25,21.02,0.037
165.18,24,21.02,0.051
165.34,25,21.02,0.04
165.51,24,21.02,0.081
165.67,24,21.02,0.059
165.84,24,21.02,0.048
166.0,24,21.02,0.04
166.17,24,21.02,0.059
166.34,24,21.02,0.103
166.5,24,21.02,0.04
166.67,24,21.02,0.026
166.83,25,21.02,0.044
167.0,24,21.02,0.044
167.16,24,21.02,0.062
167.33,24,21.02,0.059
167.5,24,21.02,0.037
167.66,25,21.02,0.044
167.83,25,21.02,0.051
167.99,24,21.02,0.066
168.16,25,21.02,0.051
168.32,24,21.02,0.062
168.49,24,21.02,0.066
168.65,25,21.02,0.048
168.82,24,21.02,0.055
168.99,24,21.02,0.07
169.15,25,21.02,0.066
169.32,24,21.02,0.062
169.48,24,21.02,0.055
169.65,24,21.02,0.051
169.81,24,21.02,0.055
169.98,25,21.02,0.062
170.15,24,21.02,0.059
170.31,24,21.02,0.059
